-0.802677,-1.309845,1.878913,-0.598555,-1.954994,-1.00402,-0.366426,-0.631481,0.588608,0.203867,0.063064,0.305881,1.143214,1.14004,1.056209,1.146201,0.586317,-0.570098,-1.119198,2.182749,-1.305723,-1.175457,-1.373122,-0.076849,-0.995321,-0.758512,-0.415388,-0.098356,0.033856,-0.619717,-0.705838,-0.585329,-0.269828,-0.428826,-0.584424,-1.337057,2.19057,-0.085462,-0.397612,-1.344671,-0.130055,-0.943763,-1.146743,-0.991823,-0.306359,-0.350795,-1.044984,-0.672367,-0.921969,-0.861704,-0.862805,-0.831689,-1.633128,1.149195,0.069271,-1.278143,-1.961243,-0.157786,-1.325936,-1.326455,-1.445324,-0.788437,-0.821516,-1.186054,-1.107415,-1.018689,-1.132082,-0.875958,2
-0.228475,-0.283558,-0.781182,0.294554,-0.217304,0.737871,0.291554,-0.856864,1.371386,-0.99946,1.250683,-1.118207,-1.033902,-0.133046,-1.648796,-0.236337,0.00981,0.408429,0.059504,-0.783943,0.455943,0.356873,0.518515,1.913208,2.474895,2.575447,3.636986,1.928441,2.369789,2.157833,3.094105,2.237849,2.103369,1.71376,1.456169,0.66109,-0.429455,0.381409,-0.988345,0.346558,1.839218,2.254198,0.970926,1.202209,1.565723,1.399477,3.632552,2.044506,1.743033,1.137872,1.300548,2.895571,1.647653,-0.91545,-0.47793,0.267937,-0.391412,1.092502,2.229965,1.441864,1.40642,0.489483,0.879736,1.307486,3.6917,3.533374,1.38884,0.851546,1
3.206956,3.437287,2.778291,1.720423,0.224983,-0.659382,0.775716,0.31011,2.00442,0.98552,0.969182,0.026021,0.520078,0.483306,0.499917,-0.102846,0.642127,9.038311,9.6479,2.7664,2.74324,0.713681,3.103768,6.052015,3.697869,3.038244,2.124048,3.13097,-0.068172,0.606471,-0.588157,-0.804507,-0.931125,-0.461763,0.742326,0.242086,-0.235046,0.142369,0.544682,-0.154065,1.224725,0.080856,0.726244,0.361384,1.380352,-0.625982,-0.215633,-0.570959,-0.846493,-0.901309,-0.592411,0.784691,-1.044887,-2.162287,-1.643748,0.001942,-0.732102,2.240204,1.44027,0.890589,0.343318,2.337569,0.05897,0.112726,-0.614942,-0.859388,-0.595064,-0.25846,2
-1.207517,-0.760732,4.591402,-0.04984,-0.60979,-0.088146,1.786652,0.806454,-0.187798,1.018129,0.810117,-0.073532,1.400957,0.465768,0.762915,0.445625,1.021701,-0.6997,-0.624726,3.023734,0.316582,0.011169,0.639365,-1.161669,-0.95283,-1.194612,-1.780798,-1.199655,-1.238587,-1.021472,-0.771236,-0.55245,-0.243921,-0.214429,-0.250963,1.068969,0.63126,0.114626,0.817288,0.622015,0.598434,0.498391,0.124083,0.235017,0.449746,-0.625585,-0.375062,0.066216,0.102921,0.023905,0.060798,0.463961,0.401222,-0.712709,-0.161412,1.577684,-0.681235,-0.866769,0.221671,0.790422,-0.647475,-0.113685,-0.104443,0.422159,0.610513,0.758825,0.579254,-0.199852,2
1.983562,1.486761,1.237133,-0.141904,0.915114,-0.82402,0.653658,1.002877,0.12548,-0.311292,-0.153593,0.175175,0.034548,0.168363,-0.37668,-1.11116,-0.569871,3.242181,2.867545,1.439772,0.432558,0.449475,-0.063807,3.012544,0.382606,0.197692,0.121353,-0.005474,-0.592142,-0.143268,0.17692,0.173187,-0.031412,-0.690599,0.61807,0.49919,0.039337,-0.244916,0.38243,-0.829606,-0.385346,0.215655,-0.35537,-0.840491,-0.551183,-1.074997,-1.137445,-0.723611,-0.651189,-0.860304,-0.974639,0.572729,0.038762,-1.227898,0.866266,-0.084554,-0.916598,0.997564,0.186988,-0.7236,-0.300235,-0.523834,-1.047512,-0.762788,-0.24429,-0.638062,-0.659088,-0.737288,2
1.223643,1.254722,4.334982,0.45835,0.263498,-1.966812,1.996423,0.108112,0.589832,0.302834,-0.373888,0.246142,0.162072,0.374754,0.479778,1.181997,1.102671,2.385155,2.399458,1.749081,1.236504,1.330272,1.718341,0.984486,0.064975,-0.186578,-0.433339,-0.531681,-0.251626,0.303228,-1.126089,-0.638073,0.377031,-0.152864,2.187883,1.298924,1.215324,-0.215771,0.516575,0.447943,0.336084,-0.643256,-0.586921,-0.649468,-0.624393,-0.563257,-0.994152,-0.90599,-0.890294,-0.247112,-0.356681,1.040125,0.612143,-0.25357,-1.033512,0.528387,1.076929,0.146876,0.708344,-0.803178,-0.824701,-0.8838,-0.656637,-0.452263,-0.816805,-0.777708,0.325022,-0.01219,2
1.329979,1.505124,0.21054,0.700654,-0.21236,-0.093734,1.028681,-0.299094,0.344097,-0.016035,0.428013,0.190724,-0.178528,-0.350825,-0.580991,0.274991,0.073494,3.240171,3.099627,0.662109,0.675115,0.604935,2.204868,-0.042009,-0.315255,-0.403834,-0.941567,-1.311046,0.259612,-0.945025,-0.057351,0.108705,-1.056142,0.447324,2.851719,1.911563,1.117084,-0.092748,1.295891,2.317879,-0.663769,-1.026283,-0.993688,-1.221617,-0.977496,-0.816821,-0.811486,-0.125021,-0.589312,-0.813081,-0.055849,2.119178,1.819249,0.044072,-0.465188,-0.15177,4.335976,-0.981075,-0.109739,-0.791622,-1.069048,-1.121001,-0.390351,-0.578252,-0.323088,-0.143156,-0.142389,-0.10357,2
-0.196613,-0.28879,0.203499,0.037988,1.557861,-0.644496,0.697662,0.427882,0.093528,-0.037593,0.213546,0.299983,0.185368,0.186909,-0.163085,-0.366716,-0.279634,0.378952,0.362888,0.95331,0.423584,-0.992839,-0.325425,-0.268069,-0.110342,-0.345693,-0.522894,-0.520801,-1.021654,-1.171249,-1.011858,-0.953257,-0.798146,-0.729669,-0.242348,0.526027,0.712051,-0.271538,-0.092896,-0.034911,0.238369,-0.28668,-0.608367,-0.586244,-0.661984,-0.931007,-1.262961,-0.983925,-0.992836,-0.973875,-1.098269,-0.389285,0.370372,1.035538,-0.420929,0.178477,0.318683,-0.168129,-0.248231,-0.835324,-0.472035,-1.381718,-0.802034,-0.817194,-1.354158,-0.974324,-0.917719,-0.813298,2
-0.740923,0.35431,0.112043,-1.45481,1.531569,0.021681,-0.124807,0.166735,0.377203,-0.150437,-0.324189,0.223443,0.031555,-0.101012,-0.13669,-0.503258,-1.286157,-0.619551,-0.270929,0.311711,-0.195997,-0.813862,-0.844726,-0.70972,-1.098979,-0.767156,-0.975733,-1.290075,-1.102164,-1.075706,-0.76918,-0.757753,-0.959585,-0.755649,-0.543152,2.059451,1.708838,2.142404,1.921385,0.938019,-1.3352,-0.310055,-0.724923,-0.344737,-0.748775,-0.615743,-0.557078,-0.648548,-0.113694,-0.421909,-0.686409,-0.655338,0.318447,1.521364,0.279836,-0.290256,-0.161329,-0.39483,-0.32769,-0.063206,-0.034676,-0.119617,0.132201,0.079902,0.126515,0.252439,-0.008416,0.052061,2
-0.570894,-0.736018,0.274643,0.535023,0.096705,0.293841,-0.171611,0.05918,0.908731,0.261909,0.683815,0.176286,0.134787,0.650496,0.712197,0.357772,0.186396,-0.125263,-0.175536,1.546609,0.764714,0.057241,-0.220428,-0.103967,-0.430659,-0.438775,-0.048358,0.316576,-0.141294,0.04127,0.72101,-0.099417,-0.333885,0.070052,-0.447746,-0.318719,0.022536,-0.734205,-0.205316,0.367013,-1.010579,-0.736976,-0.555906,0.244501,0.093992,-0.34259,0.306044,-0.084145,-0.355927,-0.698971,-0.228845,-0.418677,0.02475,1.653249,-0.0454,0.185257,0.737449,-0.281451,-0.797613,-1.012586,-0.12789,-0.974054,-0.529185,-0.51909,0.298345,-0.757798,-0.769321,-0.323579,1
-0.208061,-0.481602,0.549557,0.622286,0.320217,-0.124821,-0.062812,-0.035915,0.837231,0.282453,0.60391,-0.122252,-0.041218,0.211067,0.506742,-0.241622,0.572571,0.425908,0.227225,1.203433,0.48368,-0.17165,-0.203131,-0.122945,-0.050733,0.064356,0.77748,0.844606,1.096094,1.4597,1.379263,0.102374,0.10549,0.833464,-0.361716,-0.364976,0.680565,-0.85947,-0.21782,0.344352,-1.311736,-0.901868,-0.967912,-0.497577,0.101403,0.807824,1.72445,0.77805,0.477417,-0.393037,0.135596,-0.185478,0.120012,2.206977,0.388806,0.445579,0.999408,-0.041816,-0.703483,-0.827888,-0.523558,-0.596695,0.799418,1.025908,0.974317,-0.684962,0.104172,-0.042487,1
0.960332,1.444802,0.244601,0.002829,-1.595311,-1.142099,-2.205816,-3.079177,-0.755637,-1.357928,-0.777245,1.442422,0.704968,0.069289,0.773572,0.029067,0.898406,0.465678,1.355393,-0.145546,1.202649,1.257287,0.875357,0.30767,0.322707,-0.81826,-0.713704,-0.709177,-0.79082,-1.107181,-0.707906,-1.378905,-0.817483,-1.096461,0.288296,0.372506,0.564043,-0.196155,1.961198,-0.096653,2.020997,0.590644,-0.645313,-0.60028,-0.565003,-0.47772,0.038841,-0.301677,-0.567256,-0.569777,-0.622227,-0.11408,0.327091,-0.13615,0.399871,1.026453,0.352744,0.776704,0.279886,-0.479028,-0.227585,-0.495575,-0.739225,-0.812296,-0.925053,-1.040422,-0.853783,-0.54808,2
-0.116687,-0.375471,-0.312542,0.820112,1.207816,0.122221,-0.722792,-0.648477,0.650271,0.226829,0.316229,0.14201,-2.269606,-1.384864,-0.237572,-0.184444,1.00035,-0.225875,-0.29037,-0.153828,-0.148682,-0.59282,0.3967,1.265777,0.898257,0.886952,1.071305,0.807414,1.163655,0.567827,1.405281,0.626902,0.678344,1.731422,-0.407676,-0.797456,-0.240635,-1.279542,-0.266729,-0.216258,0.980649,-0.311501,-0.75639,-0.903945,-0.348229,-0.216027,0.389799,0.070371,0.271967,1.639323,0.616649,-0.649823,-0.180521,1.041106,-0.154706,-0.427358,1.837047,0.464749,-0.637535,-0.729332,-0.736198,-1.051132,-0.208154,-0.540937,1.152134,0.022027,0.40713,0.519823,1
-0.184832,-0.305047,-0.515894,0.28114,1.410458,0.158913,-1.030336,0.308362,-0.428872,-0.669031,-0.12751,0.799812,0.10699,1.246717,-0.01693,-0.344418,-0.9929,-0.187628,-0.186042,-0.267038,0.0486,-0.137445,0.388727,1.001563,1.067088,1.091332,1.334169,1.316482,2.442971,1.377922,0.371912,1.634227,0.969814,0.508214,-0.584504,-0.661317,-1.27805,-0.738409,-1.0726,-1.046038,0.858458,-0.581495,1.045688,0.05745,-0.567932,-0.151552,-0.249673,-0.605987,-0.06282,0.249432,0.748097,-0.802063,-0.381442,0.069173,-0.207682,-0.565417,-0.43546,0.376712,0.020957,0.172709,-0.135409,-0.584692,0.742456,0.479789,0.037844,0.275127,-0.139294,0.137909,1
0.329403,-0.079491,-0.137396,-0.786779,-0.498873,-0.476324,-0.271251,-0.502845,-0.755051,0.690303,1.663898,-0.957543,1.24881,-1.693226,-0.735313,-1.655055,-0.708124,-0.136348,-0.341145,-0.451475,-0.683014,0.284178,-0.405088,0.190889,0.915831,0.737099,1.270002,1.076712,1.718277,1.753485,0.694329,2.157302,1.1654,0.736826,-0.200515,-1.041396,-0.266577,-0.815193,2.22711,1.095402,-0.426963,1.293011,-0.151028,1.643405,0.871776,0.39436,0.397855,-0.208416,2.337931,1.77773,0.295995,-0.614975,-1.656632,-0.172014,0.080336,2.429884,0.442312,0.093092,0.656041,-0.219154,2.502231,0.619789,1.003365,1.579127,0.471418,1.018278,0.566502,0.14382,2
-1.091035,-1.206315,-0.439758,0.274503,-1.73952,1.775383,1.337748,0.156667,0.354036,-0.057978,-0.410162,0.735769,0.368936,0.43816,-0.032737,0.007141,0.237497,-0.956588,-1.184101,-0.686712,-0.126384,0.658567,0.631173,0.391035,-0.456829,0.087048,-0.262546,-0.346405,-0.22367,0.32028,-0.613939,-0.712398,-1.045615,-0.750965,-0.798036,-1.289583,1.543118,0.742071,0.328854,1.223946,1.315773,0.019457,0.087568,-0.048752,-0.584656,0.162739,0.328909,-0.361779,-0.373995,-0.309566,-0.056205,-0.776601,-1.6242,0.51503,-0.258312,-0.405676,0.244337,0.405105,-0.289788,0.624099,0.278493,0.060698,-0.12705,0.711489,-0.674916,-0.658785,-0.597019,-0.213645,1
-0.356435,0.283523,-0.288978,-1.21293,0.619987,1.355217,-2.088743,-0.152662,0.671121,0.427543,-1.539756,-0.967015,-0.052167,1.069355,0.277875,0.35565,0.232569,-0.96213,-0.393611,-0.675437,-0.600621,-0.860137,-1.25135,-1.033742,-1.227284,-1.163957,-0.291871,-0.344686,-0.875723,-1.158141,-1.20304,-1.242851,-0.511806,-1.521759,-0.615999,1.048473,0.732356,0.3943,0.985617,0.759637,0.393385,-0.43293,-0.288882,-0.135057,-0.499933,-0.432408,-0.483237,-0.433326,-0.971565,0.062545,-0.798845,-0.872228,0.440265,0.64651,0.156112,0.874788,1.924986,0.073925,-0.332349,-0.471538,-0.38076,-0.286704,-0.455255,-0.514562,-0.833311,-0.12024,-0.086836,-0.577022,1
0.026356,-0.364842,-0.771734,-0.991664,-0.889575,1.614719,0.209547,-2.228247,0.255931,-0.634345,-0.551288,-1.465023,-0.711863,-0.430336,-0.497835,-0.554523,-0.608009,-0.225449,-0.627262,-0.825913,-1.042499,-0.618915,-0.5144,0.291965,-0.723843,-0.600532,-0.665468,-0.125353,-0.196436,-0.569329,0.066308,-0.604269,-1.300198,-0.247903,0.132585,-0.769798,-1.031601,-1.176696,-0.600964,0.0459,0.916129,-0.290047,-0.343056,0.196468,-0.533762,0.384193,0.524112,1.03311,0.382734,-0.004515,1.205108,-0.252709,-0.239227,-0.704342,0.302971,-0.466998,1.168511,1.410825,-0.156866,-0.463808,0.013122,-0.368034,0.088612,0.107123,1.06503,0.012769,-0.914505,0.85172,1
0.179636,0.633539,-0.063188,1.680039,-1.408475,-0.932015,-0.997496,-0.047705,0.020938,0.236975,-0.315266,0.355886,-1.02343,-0.141695,0.635526,0.234383,-0.678665,-0.140854,0.456409,-0.067326,2.043577,2.805454,3.975837,1.693864,1.124219,2.372003,6.60086,6.321049,4.679823,5.539506,4.89282,4.641688,4.746273,3.811057,0.827595,0.573615,0.336325,0.569446,0.958974,7.096635,1.202315,-0.269443,2.205619,3.962674,3.204581,3.271683,1.604494,2.26571,2.001918,0.070145,0.435825,-0.167408,0.351613,1.057529,-0.891347,0.495975,4.868598,0.500818,0.541692,1.454803,7.397255,3.713931,3.027639,5.854703,4.897824,3.435059,2.51344,1.231175,2
-0.649185,-0.378696,-0.691492,2.126523,-1.938008,1.40987,1.948848,-0.092793,2.42589,0.304352,0.919626,-0.180401,-0.431269,0.092294,-1.275071,1.331103,-1.886618,0.238571,0.448137,-0.322771,2.294292,2.272532,2.421701,3.211471,1.545992,2.886857,4.228878,2.394232,2.531629,2.777876,1.680821,2.431524,2.369142,2.358114,0.10153,0.375762,-0.046071,0.443621,0.770357,0.121841,1.666288,0.687269,0.826727,1.672977,1.290968,0.765704,0.894073,0.367432,0.123734,0.444169,1.3887,0.690531,0.593102,0.105721,-0.421265,0.887883,1.149492,1.877496,0.922827,2.587538,4.025927,1.267157,1.176013,2.292146,0.665066,0.750152,1.610194,0.762137,2
-0.77981,-0.705018,-0.822037,-0.51694,1.248973,0.334721,-0.36986,1.926524,-0.263785,0.736403,-0.33318,0.108083,-0.983322,0.095044,0.473501,-0.00709,-0.212898,-0.79416,-0.419814,-0.697524,-0.935089,-0.855889,-0.668048,-0.535807,-0.558217,-0.879189,-0.592703,-0.106623,-0.806874,-0.363929,-0.890378,-0.515397,-0.273077,-0.871073,-0.830132,-0.039789,-0.659227,0.333489,-0.188854,-0.953325,-0.705382,-0.667489,-0.914196,-1.009329,-0.820213,-0.987448,-0.858195,-0.799408,-1.054046,-0.945287,-1.203791,-0.969145,0.467216,-0.424274,0.049824,0.294023,-0.111265,-1.22291,-0.672476,-1.018317,-0.911519,-0.72506,-1.06139,-1.289369,-1.107047,-1.154518,-0.945888,-0.8505,1
-0.804403,-0.577958,-0.934385,0.523585,0.031009,0.015594,1.217713,-0.493044,-0.821475,-1.041051,-2.364425,-2.072473,-1.249556,0.885994,1.592705,0.97705,-0.243626,-0.958537,-0.650144,-0.870718,-0.086139,-1.175532,-0.347987,-0.850348,-0.905638,-0.8778,-0.574018,-0.603429,1.12E-4,0.079986,1.255412,2.101497,0.611779,0.391754,-0.678588,-0.335535,-0.864739,0.298179,-0.71685,0.412998,0.577537,0.737416,0.435378,0.519109,1.480598,0.374998,0.364329,2.23018,3.797569,1.919018,-0.174932,-0.680212,0.304943,-0.606237,-0.266023,-0.13576,-0.08258,-0.952157,-1.103699,-1.168722,-0.676936,-0.319302,-0.385253,-0.670344,1.078127,2.202129,0.531313,0.298679,1
-0.608449,-0.919582,-0.804157,-0.139786,1.350451,0.26707,0.346476,1.142219,0.633832,-0.479521,-0.392234,-0.223865,-0.964864,-0.09674,-0.276593,-0.20795,-0.393877,-0.153705,-0.567008,-0.321616,-0.780363,-1.13105,0.455181,0.731485,1.597212,0.871397,2.522716,1.044339,-0.272061,-0.227954,0.329733,-0.145477,0.44586,3.68E-4,-0.606222,-1.217564,-1.095669,-0.11937,-1.669152,-1.007248,-0.363641,0.646247,-0.492803,0.787555,0.274226,-0.90447,-0.40528,-0.436385,-0.731016,-0.166713,-0.486355,-0.072838,-1.266713,-0.038481,-0.256971,-2.470946,-0.052633,0.418632,1.563233,-0.049771,1.828248,0.537602,-0.816995,-0.644815,-0.077835,-0.685304,0.581416,-0.243233,1
-0.233896,-0.115,-0.481406,0.921637,1.153101,-0.504103,1.006343,0.376926,0.347001,0.271226,-1.231491,-0.023142,-0.150422,1.59645,-0.800068,-0.189988,-0.261163,-0.145422,0.165281,-0.458246,1.087489,0.1185,1.377941,0.829906,0.957298,1.228073,2.248377,1.916574,1.788125,2.054573,1.974939,1.289819,0.881602,2.030029,-0.426469,0.159989,-0.23886,-0.566905,-0.049147,-0.390223,0.091891,-0.360045,0.411794,0.495304,0.338062,0.678254,0.767079,0.867803,0.091543,-0.50862,0.644374,-0.607055,0.340313,-0.42051,-0.205,-0.266585,0.272416,0.021681,-0.012038,1.04388,1.795079,1.26315,1.208692,0.868346,1.166828,1.230588,1.004441,0.833576,2
-0.603694,-0.256803,-0.659505,0.331832,-0.218313,1.292299,-1.053261,0.267536,0.3673,-1.138735,-1.295589,-0.24159,-0.089631,-0.500447,0.236218,1.277975,-0.047592,-0.722904,-0.304377,-0.692002,1.027666,0.643265,0.394799,0.39838,-0.004428,-0.097537,0.71443,0.029373,1.00279,-0.397996,0.658579,-0.295086,-0.498145,-0.288159,-0.602295,0.20217,-0.207806,0.209345,0.54661,0.992024,1.20735,0.423416,0.687136,0.336705,0.988556,1.947455,0.813652,1.431214,0.158052,1.327387,0.738663,-0.303749,0.461566,-0.18374,-0.194941,-0.229076,0.862317,1.102158,0.690931,0.413457,1.293576,0.719614,3.04637,1.28726,2.196885,0.829653,1.59839,0.904558,2
0.404544,1.374806,0.666045,-1.225638,1.517455,-1.175877,-0.364491,-0.261784,-0.453214,0.859224,-0.206557,-0.003701,-0.478438,0.262958,0.044275,0.023879,-0.790035,0.050563,0.201445,-0.088217,0.146085,0.791223,-0.270835,-0.060609,0.227473,-0.183446,-0.079826,0.965031,0.268962,0.90151,0.301232,0.412427,0.086571,0.412151,-0.11709,1.875186,1.542856,2.321193,1.64646,-0.14056,-0.811683,0.359722,-0.240914,0.370454,0.053319,-0.551313,0.803703,0.431982,0.317673,0.864175,0.843256,0.073359,0.045091,0.38327,0.308671,2.12491,0.240868,0.289976,0.475816,0.37711,0.602311,1.358985,0.637558,1.110564,1.631618,1.08553,0.815995,1.15157,2
-0.667114,-0.824345,-0.813485,0.887183,0.573841,0.743978,0.677242,0.449491,-0.879537,0.772125,-0.449425,0.159758,-0.576834,-0.261307,-0.476589,0.559338,0.636027,-0.560963,-0.574555,-0.487871,0.794626,-0.386954,-0.330672,-0.579558,-0.135834,0.45876,0.274838,-0.539217,-0.570516,-0.869638,-1.246208,-0.549246,0.243332,-0.132866,-0.650539,-0.373441,-0.637717,-0.816594,-0.91612,0.017601,1.288645,0.449404,1.121191,0.295897,1.158665,-0.184047,0.126075,-0.441864,0.536119,1.300824,0.710098,-0.50697,0.038875,0.209736,0.144712,0.778848,-0.315515,-0.56922,0.348133,0.377097,0.154695,-0.371218,-0.345452,-0.252399,-1.081451,-0.306629,1.124167,0.65266,2
0.080478,0.223367,-0.585314,1.756853,-0.141664,1.299445,-3.716606,-1.668601,-0.918468,-2.704947,-1.961435,-2.750324,-1.954467,-1.066704,-1.757424,-0.310504,0.519697,-0.234706,-0.241647,-0.860147,2.145685,-0.493384,-0.592004,2.303522,0.981087,1.688309,1.823724,1.058041,1.789172,2.660194,2.098801,0.709486,1.742374,1.371174,1.050983,0.555129,-0.210076,-0.328986,-0.249339,0.736327,0.272053,0.12129,-0.167949,0.862884,0.144724,0.905639,2.647136,2.121611,0.914379,0.892163,1.777984,0.925666,0.502417,-0.657,-1.288001,-0.467641,-0.539028,2.229946,-0.460705,0.246261,0.621532,-0.635541,0.469851,0.917167,0.719374,-0.122632,0.84061,0.368841,2
3.065851,3.465095,0.709742,0.429262,-0.502358,-3.565809,-1.809068,-2.784709,-0.3598,-1.83395,-1.103886,-0.527762,0.078518,1.073824,-0.547066,0.864808,0.175828,0.88676,0.966095,-0.631608,-0.261259,-0.368802,-0.172268,0.196375,0.339796,0.627536,1.290402,1.191935,1.406463,1.798409,3.191421,2.437602,2.370802,2.021074,1.346218,0.648011,-0.610323,0.768693,0.243537,1.247584,0.991234,0.479983,0.875064,1.120473,0.362355,0.833357,1.740369,2.139879,1.275735,1.635937,0.783907,1.49614,0.747691,-1.101177,0.40993,0.66548,1.457469,2.412347,0.396554,0.364534,1.390873,0.548625,1.558963,2.292622,2.140965,1.942805,2.349861,2.285458,2
1.358933,1.605824,-0.081777,-0.832387,-0.674112,-2.103161,-3.146699,-2.189688,-1.785328,-1.649034,-0.868271,-0.244189,-1.54545,-1.734303,0.890165,0.84184,0.888345,0.264759,0.295449,-0.697398,-0.893348,0.342284,-0.58195,-0.016246,0.274346,0.319441,1.166862,1.716969,0.529726,1.596503,1.144284,2.310787,2.158606,1.408008,1.229094,0.916184,-0.348958,-0.552333,0.211566,-0.928496,0.198777,0.233971,-0.051862,0.333755,2.402073,0.291147,0.999333,1.29447,1.801099,1.020914,0.936315,1.687158,1.613865,-0.516655,0.057536,0.200137,-1.348237,1.227363,0.274575,0.429724,-0.258731,1.995714,1.04816,1.632458,1.087831,1.490981,1.66748,1.929553,2
0.472416,0.018445,-0.104086,-0.816996,-1.704245,-0.90123,0.31774,1.540203,1.032862,0.44398,0.536777,0.742267,1.027431,0.497617,0.592385,0.638312,0.196918,0.165609,-0.079842,-0.397379,-1.187435,-1.649356,-1.721448,-1.167443,-1.028808,-0.889995,-1.324417,-1.064216,-0.647056,-0.94253,-0.60996,-0.391896,-0.648418,-0.702765,1.397627,0.327523,0.806507,0.064183,0.590795,-0.552337,-0.20153,0.12423,-0.721816,-0.974573,-1.118747,-1.449614,-1.174078,-0.973496,-0.912958,-1.027974,-1.07555,0.447593,-0.300249,-0.696099,0.0857,-0.662523,-2.138614,0.592209,-0.907044,-0.716527,-0.879303,-0.739233,-1.614369,-1.004443,-0.536421,-0.973028,-0.900539,-1.13476,2
0.38616,0.173609,-0.253141,-0.890563,0.158729,-0.568978,-1.023961,0.248454,-2.469244,-0.892525,-1.268261,-1.334343,0.04084,-0.943567,0.052616,-0.695203,0.384599,-0.314123,-0.634749,-0.739411,-1.222921,-1.349541,-1.18075,-0.44371,0.819067,0.763015,0.00746,0.257821,-0.212081,-0.293861,0.247623,0.081122,-0.24955,-0.916937,-0.419136,-1.122417,-0.600935,0.160864,-0.381176,-0.752176,1.042897,2.396044,0.648345,0.566136,0.429542,-0.245448,-0.003386,0.258396,-0.184282,-0.184723,-1.020081,-0.238336,-1.566455,-0.698463,-0.095694,-0.656376,-1.004072,0.186797,1.315765,1.973543,-0.906502,-0.468489,-0.849063,-0.886276,-0.478704,-0.433015,-0.67264,-0.989595,2
0.271798,0.088968,-0.391503,-0.712788,0.780473,-0.555953,-1.82063,-1.310799,-2.626919,-0.193399,-1.247237,-0.97103,0.333314,-0.496494,0.056847,-0.538886,-0.200894,-0.54123,-0.833322,-0.787932,-1.013267,-1.131198,-1.166798,0.052115,0.443945,0.747197,0.166677,-0.148565,-0.017338,0.287442,0.17592,0.224146,-0.39366,-0.509789,-0.521114,-1.24743,-0.696055,-0.02353,-0.248893,-0.883822,1.587515,1.756934,0.96306,0.74563,0.249913,-0.341401,0.180175,0.008667,-0.715469,-0.226948,-0.89523,-0.251771,-1.55572,-0.841172,-0.024947,-0.66898,-1.35346,0.854827,0.973557,1.556715,-0.20025,-0.585619,-0.476919,-0.19713,-0.318989,-0.597984,-0.807472,-0.798307,2
-0.847137,-1.178343,-0.045283,-0.572009,-1.213229,0.727412,0.544173,0.02069,0.015472,-0.997298,-0.208596,0.744761,-0.460227,-0.700481,-0.61411,-0.142214,0.024176,-0.865843,-1.12113,0.079235,-1.172479,-0.830312,-0.949256,-0.695365,-0.326787,-0.491205,-0.561482,-0.177466,0.477641,0.086778,-0.287791,-0.342269,-0.275608,-0.081843,-0.686842,-1.281401,1.694431,-0.707023,0.053606,-0.09631,1.177775,0.01636,0.109593,0.421705,0.158246,2.139063,0.187043,0.063708,-0.032226,-0.307674,0.026965,-0.95659,-1.62759,1.641522,0.140353,-1.164099,-1.583385,-0.834973,-0.544202,-0.896353,-0.944689,-0.430816,0.376282,-0.832945,-0.650349,-0.54083,-0.820238,-0.325928,2
-1.500145,-1.11937,5.603811,1.432933,-0.831653,1.041492,0.937265,0.011891,0.724184,0.581658,1.044046,0.823486,0.773484,0.994459,0.563739,0.215238,0.856009,-1.190882,-0.637043,2.263457,1.49592,0.734224,1.217029,0.236267,1.635419,0.571102,0.604938,2.114437,-0.122797,0.334727,1.475422,0.44132,-0.19638,-0.664469,-0.945052,0.37596,-0.066438,8.5E-4,0.534986,-0.242445,-0.994422,-1.069622,-0.976433,-0.568725,-0.708015,-0.748097,-0.568934,0.280563,-0.030009,-0.434128,-0.844876,-0.970964,0.563947,0.762655,-0.630488,0.321157,0.465536,-0.543179,-0.085751,-0.627379,-0.241125,0.323446,-0.98465,-0.263886,0.512353,-0.122761,-0.704111,-0.531797,2
-1.023314,-1.173999,-1.133667,-0.582458,-1.268044,1.325158,0.404742,1.367926,0.536306,0.757812,-0.649425,-0.376001,-0.305534,-1.500391,1.074304,0.584205,0.896516,-1.022607,-1.230046,-1.107845,-0.95154,-1.322109,-1.197021,-0.83581,-0.626436,-0.598725,0.189074,-0.163846,-0.379661,-0.391254,-0.644913,-0.15107,-0.44032,-0.537043,-0.877414,-1.32981,-1.886959,0.027473,-0.34152,-1.401675,-1.004131,-0.204965,-0.691715,1.160403,-0.194397,-0.303083,0.412228,-0.154592,0.491031,-0.031569,0.594835,-0.899215,-1.647027,-2.479867,-0.020253,-1.632883,-1.680276,-0.307071,-0.732585,-0.993849,-0.384264,0.050742,-0.266477,-0.392166,-0.089458,-0.304721,-0.845667,-0.501799,1
-0.589641,-0.137937,0.441228,-0.015669,-0.363746,0.073839,-0.348174,-0.081758,0.09079,0.28142,-0.047417,0.029689,0.224046,0.412648,1.054115,0.493031,-0.689631,-0.560536,-0.087087,0.373638,-0.063161,0.280196,-0.340122,-0.373318,-0.663418,-0.066219,-0.678184,-0.186999,-0.171597,-0.172624,0.510924,0.89029,0.365657,0.292606,-0.339958,0.413017,1.322164,-0.833969,1.954743,0.600925,0.133072,-0.769272,0.066484,0.014489,0.334081,-0.492127,-0.860005,-0.283349,-0.280634,0.180283,0.158596,-0.793791,0.179395,2.317337,0.099783,1.896447,-0.392006,-0.62655,-0.500627,-0.63817,-0.931829,-0.627649,-0.679575,-0.500167,0.460379,0.037694,0.13237,-0.301636,1
