0.138416,-0.221196,-0.501343,0.366568,0.871133,-0.018514,0.392956,-0.656594,-0.269291,-0.476504,0.947333,0.696215,-0.348519,-0.140367,-0.421131,0.088757,-0.185215,0.613794,0.505132,-0.210433,-0.407554,0.020196,0.781242,1.349085,1.280743,1.165355,0.408114,1.032193,1.150068,0.701417,0.487379,-0.115846,-0.142791,-0.155849,-0.229927,-0.780244,-1.081061,-0.925886,-0.488692,-0.436726,0.31868,-0.137592,0.377617,-0.076125,-0.422235,-0.230534,-0.611881,-0.400714,-0.416905,-0.421857,-0.051115,-0.260277,-0.179222,-0.655849,-0.0853,-0.032839,0.515305,0.710005,0.033329,-0.167078,-0.679981,0.577759,0.502425,-0.446061,-0.099453,-0.593655,-0.726312,-0.884817,4
-0.559537,-0.638016,-0.596657,0.260807,-0.688001,0.126161,0.46005,0.446131,1.062274,0.474176,0.859663,1.281258,0.975059,-0.165544,1.108891,1.430527,0.726303,0.029856,-0.119327,-0.019109,0.890072,1.855287,0.472633,0.181753,0.145563,0.77866,1.107795,0.665554,0.56607,0.338816,0.036042,-0.124864,0.551238,0.747917,-0.35827,-0.243105,-0.400796,-1.019204,0.782481,0.126691,0.412204,-0.528271,0.243132,-0.596367,-0.423267,-0.749494,-0.449026,-0.54009,-0.902611,-0.362631,0.710662,-0.211643,-0.170182,-0.023426,0.149071,0.97434,0.617464,0.974382,-0.227701,0.146335,0.065427,0.205825,-0.165263,-0.369967,-0.176885,-0.207275,-0.52079,0.123012,4
-0.484214,-0.312583,-0.513778,0.695288,0.503501,0.606231,-0.14056,-0.668408,-1.049519,-1.174683,0.244403,-1.518927,-1.102064,-0.706023,-0.129956,-0.230452,-1.290409,-0.555969,-0.47397,-0.506767,-0.114555,0.643779,-0.272609,0.721941,-0.294179,0.434225,0.348167,-0.325562,1.11376,0.55792,0.311302,0.268026,0.339402,-0.077796,-0.568997,0.178871,0.161943,0.228961,-0.013724,-0.495852,0.935199,-0.496861,0.156808,1.01012,0.170923,0.699809,0.130102,0.435075,-0.478593,-0.08762,-0.154072,-0.284037,0.159676,0.791427,-0.404165,-0.167297,-0.648629,2.312161,-0.227132,-0.093996,-0.225833,0.352597,0.624273,0.196907,-0.35005,-0.326269,-0.191144,-0.657951,1
-0.730898,-0.831288,-0.575781,0.306415,1.219272,-0.449637,0.356223,2.112278,-0.733569,1.541117,0.025724,2.265302,-0.041471,-0.289003,-0.763989,-0.65341,1.17934,-0.471192,-0.344103,0.648861,-0.163774,-0.673345,-0.188725,-0.735278,-0.023089,-0.403871,0.137093,-0.31791,0.145958,0.355393,-0.235845,-0.145389,-0.303116,-0.726834,-0.719339,-0.299073,-0.956663,-0.1544,-0.637329,-1.423895,-1.045109,-0.138052,-0.718802,-1.058022,-1.023982,0.106551,-0.518839,-0.334011,-0.718065,-0.832979,-0.964246,-0.791151,0.196798,-0.354039,-0.223106,0.099262,-1.057299,-1.06829,-0.441998,-1.08956,-0.395422,-0.724762,-0.484373,-0.659703,-0.738867,-0.813727,-0.820238,-0.630932,4
0.7191,0.332097,-0.168897,0.402574,-0.003699,-0.883494,-0.245639,0.677424,1.162753,1.530222,0.861978,1.293288,-0.168056,0.765172,1.1117,0.191253,1.302864,1.657852,1.44505,0.201147,-0.592327,1.364737,1.169412,0.942122,1.309572,1.114478,2.206189,0.877363,0.842418,0.960661,-0.084178,-0.005216,1.134956,0.594498,0.567462,-0.327325,-0.601799,0.660242,-1.067301,0.57229,0.339828,-0.252559,-0.161294,0.04728,-0.758494,-0.8441,0.229462,-0.787944,-0.664077,0.093907,-0.078894,0.677448,0.202561,-0.798807,-0.1993,-0.721768,1.686613,0.741524,0.033691,-0.909345,-0.047672,-0.907124,-1.001217,-0.846264,-0.9635,-0.628748,-0.442844,-0.649848,4
-0.514531,-0.525765,-0.71492,-0.558454,0.874141,0.242481,-0.257839,0.548632,-0.853727,0.240697,-0.460874,0.210398,-0.943317,0.118205,-0.030979,-0.8382,-0.354441,-0.720467,-0.545937,-0.645423,-0.509798,-1.209045,-0.905633,-0.948057,-0.42598,-0.483051,-0.532643,-0.728847,0.316414,-0.153078,-0.362888,-0.226497,0.111711,-0.363276,-0.794029,-0.334233,-0.844511,-0.995384,-0.704775,-0.63774,-1.064806,-0.487463,-0.238152,-0.433816,-0.425003,-0.874267,-0.638119,0.084677,0.604359,-0.221765,-0.83639,-0.732719,0.127696,-0.36928,0.217136,-0.268591,0.160705,-1.399498,-0.712428,-0.77867,-0.991092,-0.963607,-0.517331,-0.169205,-1.060446,-0.717349,-0.685732,-1.013934,4
0.43792,0.358226,-0.418993,0.295401,0.746718,-0.18252,-0.547154,0.090116,0.03112,0.159427,-0.089715,0.566946,-0.198981,-0.408526,-0.600844,-0.095253,-0.29667,0.14003,0.213581,-0.776384,-0.495658,-1.062974,-1.228394,-0.971778,-0.714423,-0.973525,-0.673976,-0.509375,-0.062347,-0.451744,-0.462137,-0.143021,-0.094681,0.138362,1.912083,1.510903,-0.159412,0.385612,0.2822,-0.184185,-1.180942,-0.718593,-1.212314,-1.044289,-0.858429,-0.730407,-0.590451,-0.909228,-0.365975,-0.952259,-0.620828,1.922587,2.087746,-0.69022,-0.13157,0.423693,-0.902988,-1.070087,-1.109124,-0.797729,-1.097744,-1.227685,-0.707192,-0.909444,-1.266992,-0.441233,-0.176467,0.420403,1
0.073997,-0.120364,-0.151316,1.675096,0.161677,0.062809,0.991176,0.173909,0.482686,0.096678,-0.014852,0.268914,0.15191,0.176195,1.104933,0.137429,0.263381,1.4749,1.056114,0.767865,0.397615,0.225439,1.004909,0.027776,0.667104,-0.298203,0.205751,-0.228349,-0.636068,-0.505017,-0.553239,-0.668948,-0.104639,-0.585518,1.800809,1.533438,0.311433,-0.14291,-0.158085,-0.828735,-0.818219,-0.824247,-0.714302,-0.004308,-0.335561,-0.964193,-0.591699,-0.213819,-0.076876,-0.203612,-0.229512,1.931445,2.23951,0.826514,-0.558735,0.576335,-0.306546,-1.188705,-0.481743,-1.032249,-0.77095,-0.418235,-1.105695,-0.860465,-0.755741,-1.001413,-0.420333,-0.950487,1
-0.614204,-0.584178,0.274438,-0.427982,-2.344246,0.980952,1.534065,1.661218,1.627136,0.338433,1.30746,0.572014,-0.312469,0.571282,0.855991,1.189486,0.41815,0.011464,-0.132308,1.766928,-1.134954,-0.250142,0.084303,-0.882827,-1.257746,-1.72849,-1.219122,-1.567141,-1.599935,-1.320333,-0.479231,-1.639826,-1.095002,-0.380313,2.110668,1.581676,0.628172,-0.021288,-0.766185,-0.022826,-0.85314,-0.72865,-0.99194,-0.968423,-0.951161,-1.314972,-1.031374,-0.651828,-0.706068,-0.597947,-0.345369,2.150506,2.144135,1.877732,0.07363,-0.282687,0.277221,-1.316653,-0.875043,-1.222101,-1.107218,-1.239723,-1.410613,-1.071094,-0.518794,-1.130363,-0.882456,-0.682431,1
-0.600575,-0.524679,-0.541549,3.02175,0.004346,0.96024,-0.122396,1.503664,0.167305,0.426259,0.797073,-0.16224,0.956715,0.049084,0.001969,0.077655,-0.321338,0.005617,0.072424,0.166273,3.183215,0.315586,1.854562,1.170324,1.338926,0.27068,0.367709,0.689137,0.747298,-0.040726,0.181506,-0.026754,-0.640758,-0.794344,-0.05943,0.313425,-0.239539,1.538778,0.049614,0.981913,-0.657324,0.397291,-0.761479,0.025047,0.178595,1.113322,-0.336649,-0.503826,-0.458809,-1.005108,-0.806639,0.447065,0.809843,0.435775,0.324765,-0.149572,0.180879,0.43301,1.732245,0.122726,0.595881,1.029273,1.512022,-0.273665,-0.357743,-0.269129,-0.485216,-0.628158,4
-0.003415,0.324593,-0.046665,-0.372207,0.532043,-1.136849,0.25441,2.393688,-0.600247,0.898876,-0.443129,-0.323524,-1.827805,-0.08215,-0.621694,-1.473162,0.65503,-0.184644,0.256568,-0.363356,-0.323258,-0.043679,0.049509,-0.520175,-0.94669,-0.203431,-0.111442,-0.718594,-0.604526,-0.519719,0.349154,-0.530483,-0.235785,0.874357,0.08414,0.306801,0.369849,0.305185,1.049368,1.243177,0.355289,0.23101,0.165095,-0.489926,0.768899,0.266721,0.985064,0.925474,0.533081,0.84367,1.964092,-0.542991,0.270137,0.326752,-0.242553,0.215697,-0.510841,0.032493,-0.092532,-0.05361,-0.648716,-0.607509,-0.537215,-0.524745,0.814847,0.030672,-0.232998,2.314888,4
-0.048906,0.140799,-0.544587,-0.427841,-0.396586,0.028281,-1.662516,1.181475,0.331712,0.172253,-0.599522,0.813518,3.002732,1.988472,0.209534,-1.239187,0.838087,-0.68149,-0.399286,-0.779271,-0.71347,-0.681382,-0.169729,-0.32518,-0.345613,-0.022106,-1.233914,-0.394291,-0.607799,-0.327185,-0.417711,0.228066,-0.846535,0.158222,-0.252045,-0.240954,-0.799298,-0.010639,-0.228335,1.629662,1.230703,0.118487,0.309076,1.147531,-0.139315,0.783041,5.236475,4.351982,1.303547,2.161172,0.30532,-0.577546,0.069725,-0.676907,0.032053,-0.004342,0.988849,1.070697,0.217633,0.647211,-0.549906,-0.55883,-0.159554,-0.227927,-0.251369,0.047677,0.084178,0.185545,4
-1.099576,-1.283288,2.6995,-0.137386,-0.765231,2.444008,-0.017515,-0.860953,0.712438,-0.206199,0.400059,0.51457,0.199525,0.780577,-1.006634,-0.350518,0.492256,-0.803478,-1.069026,3.04621,-0.244535,-0.360115,-0.322631,0.959985,0.461277,2.712715,0.762214,0.561699,0.048502,-0.281434,0.049686,-0.525671,-0.964193,-0.294729,0.431184,-0.664148,1.422473,0.34638,-0.164588,1.701151,-0.076071,-0.415754,0.401576,0.21388,-0.480085,-0.574613,-1.02019,-0.492872,-0.708478,-0.886294,-1.014096,0.36411,-0.975898,-0.125139,-0.0625,-0.674161,0.021152,1.991066,0.4865,1.705576,0.197475,0.37118,-0.363572,-0.116032,-0.394286,-0.277019,-0.716019,-0.422841,7
-1.288715,-0.947785,-0.731203,-0.21067,-2.10017,2.552856,1.329079,0.50352,1.673294,0.375997,0.77365,0.600265,0.064488,-0.400288,-0.314693,-0.364877,-0.768465,-1.231565,-0.650929,-0.399783,-0.086003,-0.150976,-0.169408,-0.482314,-0.722929,-1.000502,-1.090776,-1.544173,-1.348811,-1.475964,-1.296636,-0.61942,-0.923906,-0.979102,-0.905663,0.166868,0.707094,0.228401,0.472606,0.856502,0.871113,-0.975524,-0.697694,-0.616477,-0.998222,-0.953104,-0.91874,-1.13179,-0.092194,0.411561,-0.514811,-1.022238,0.590333,0.429118,5.302545,1.839259,1.191956,-0.499663,0.555938,-0.927062,-1.164814,-1.401823,-0.969009,-1.272208,-1.212131,-0.711781,-1.142079,-1.2405,7
0.478322,0.468898,-0.340168,0.284105,-0.372977,-0.745782,-2.374776,0.968003,-0.486294,-0.791509,0.959481,0.875699,1.081767,1.364176,-0.017589,0.832837,0.124229,-0.507734,-0.471193,-0.76743,0.081503,0.099734,0.801548,1.99006,1.57401,1.37511,1.914248,0.890333,0.709112,-0.058009,0.051215,-0.079828,0.366457,-0.412526,-0.473951,-1.139855,-1.560631,0.399904,-0.785542,-0.781676,1.643168,-0.439174,0.417167,0.204762,-0.633557,-1.066213,-1.029807,-1.036569,-0.660708,-0.958179,-0.939026,-0.7925,-1.333159,-0.762134,-0.400141,-1.296235,0.203684,1.234427,0.294162,0.178346,0.189497,0.121941,-0.046661,-0.814269,-0.369827,-0.438071,-0.474138,-0.744286,7
-1.125228,0.665592,0.566114,-1.009032,1.357034,1.560867,-1.009441,-1.064754,0.786251,0.427421,0.414895,-1.144478,-0.98094,-0.173578,-0.39087,-0.256494,-0.633608,-1.100319,-0.589286,0.555083,-0.05949,-0.909761,-0.827562,-0.839804,-0.533977,-1.598069,-2.126368,-1.756818,-2.083867,-2.090969,-1.938976,-1.891442,-1.704428,-1.852591,-0.62249,2.857883,2.496762,4.071539,2.947535,3.523089,0.853288,-0.217576,0.00812,0.443674,0.822506,0.381584,-0.486479,-0.672062,-0.381018,0.179378,0.431955,-0.745626,0.379243,2.285796,0.714377,0.515201,0.514943,0.166578,0.718604,0.117653,-0.026596,0.241451,0.027495,-0.067634,-0.040662,-0.050694,0.303932,-0.049896,7
1.221129,1.029825,0.92791,-0.348908,-2.083373,0.0135,0.482777,0.854047,0.392935,0.354896,0.229557,0.159446,0.567522,0.05674,0.052023,-0.039317,-0.609936,1.188108,1.611503,0.555272,-0.182944,0.67504,0.731787,1.023304,0.781787,0.730117,0.462116,0.365659,-0.178685,-0.327501,-0.020061,0.111271,-0.284591,0.057699,2.059339,0.681812,1.324481,0.018225,1.95114,3.792863,-0.385511,0.201159,-0.080136,-0.551117,-0.720078,-0.326284,-0.937512,-0.555455,-0.427079,-0.137014,0.167106,0.939336,0.556545,1.059924,5.336075,1.223103,3.020798,1.675516,1.845103,0.628944,0.781187,0.056201,-0.268921,0.096147,-0.210972,-0.328149,-0.677705,0.076826,7
-0.671627,0.450732,-0.353678,-0.826033,-2.962756,0.51847,1.059118,-1.514302,-0.410684,-0.646368,-0.915312,-2.687475,-3.065542,-1.609355,1.150753,2.465412,2.916832,-0.818521,-0.39832,-0.806818,-0.832981,0.332118,-0.464627,-0.219681,-0.181946,-0.332481,0.268068,0.324623,0.377104,0.161301,0.275495,0.322928,-0.193176,-0.317174,-0.540668,1.60455,1.546346,1.491979,3.738082,1.393995,3.090398,2.352705,1.311584,2.606675,2.328846,1.591672,0.739509,0.472135,0.146769,0.44008,0.981728,-0.617733,0.318616,-0.10237,0.345553,1.819932,0.991769,1.707198,1.184489,0.479667,1.13984,1.173263,0.753943,0.692725,1.017846,0.958773,0.29078,0.466558,7
-0.342382,-0.140043,0.108868,-0.316431,0.937211,-0.394483,0.199727,0.206463,0.574196,0.202469,0.355354,0.885021,0.821223,-0.092974,0.202583,0.112332,-0.432658,0.459466,0.499517,0.770405,0.435957,-0.252198,-0.398791,-0.8051,-0.725186,-1.111591,-0.917263,-1.138101,-0.74539,-1.360729,-0.961048,-1.12491,-0.842971,-0.665568,-0.155557,0.823953,0.811618,0.055216,0.311879,-0.38503,-0.123938,-0.750662,-0.628312,-0.076956,-0.655323,-0.485509,-0.391875,-0.904989,-0.764083,-0.187666,-0.656816,0.003663,0.275844,1.471752,5.164404,1.215425,-0.097757,-0.914549,-0.562962,-1.098754,-0.707537,-1.395699,-0.565634,-0.882047,-0.960137,-0.963599,-0.599492,-0.644709,7
-0.360705,-0.419602,1.772087,0.006076,0.445241,-0.76767,0.54758,-0.179669,0.516694,-0.099504,-0.407392,-0.426975,-0.3308,0.508083,1.010885,0.337389,0.894943,0.408977,0.351598,2.564389,0.268043,-0.083444,0.159307,0.392564,0.709734,2.049043,1.165068,0.178107,-0.060554,-0.983924,-0.440143,-0.218239,-0.434516,0.016643,0.186919,0.462388,1.167748,-0.056037,-0.099152,0.509929,1.495166,0.086236,1.181341,0.281025,-0.300675,-0.86027,-0.866014,-0.893818,-0.872435,-1.133881,-0.757243,0.362292,0.389526,-0.196369,5.174463,1.267556,0.347877,0.910933,0.880535,1.95482,0.889472,0.033122,-0.233746,-0.954142,-0.792361,-0.67485,-0.942023,-0.690518,7
2.163313,2.33577,2.820674,-0.918239,-2.106839,-0.319667,1.745287,-0.943748,2.417743,-0.549496,1.655879,-0.900437,1.704068,0.200382,1.371566,-0.144291,0.99508,0.529199,1.1279,1.041629,-0.121217,0.06114,-0.48095,-0.356549,-0.093336,0.158519,-0.302398,0.382461,-0.907819,-0.333003,-0.651353,-1.444333,-1.196445,-0.663208,3.7254,1.951111,0.953032,0.814932,2.579225,3.442246,1.337265,-0.226499,1.579846,0.044437,0.274318,-0.461084,-0.426671,0.0542,-0.644297,-0.881097,-0.574783,0.41075,0.444107,2.747641,5.468516,1.994097,-0.368018,0.074288,-0.011044,0.268461,0.528249,0.886771,-0.198605,-0.002059,-0.147681,-0.331268,-0.455448,-0.305041,7
-0.631194,-0.26299,0.272927,-0.098273,-1.588519,0.290227,1.454731,1.686073,0.26364,0.325048,0.204968,0.642964,-0.345244,0.464135,-0.418338,0.398408,-0.385075,-0.59184,-0.50289,1.399796,-0.868331,-1.112031,-0.559536,-0.977599,-0.372351,-0.473535,-0.533681,-0.465831,-0.771866,-0.583033,-0.607241,-0.33924,-0.398895,-0.321309,0.74449,1.396704,1.313579,-0.33347,1.474187,0.212983,-0.914811,0.163198,-0.846741,-1.221894,-1.044948,-1.492231,-0.514432,-1.185754,-0.652688,-1.181344,-0.782868,-0.098475,0.037802,0.615374,0.077318,-0.445123,0.214,-1.315391,-1.302756,-1.359634,-1.146426,-1.472497,-1.353373,-1.173457,-1.190651,-1.029769,-1.038497,-1.044751,7
2.654318,3.802507,1.850741,-1.498866,-0.016933,-1.285616,-0.611298,-0.858004,-0.157574,-0.083673,0.037062,0.442426,0.998133,0.91956,-0.148028,0.597115,0.006809,1.953597,2.339928,0.700447,-0.275943,0.536835,0.053907,0.938165,1.212365,0.420596,0.416306,0.247463,0.4215,0.197182,0.415024,0.09427,0.304756,0.184876,2.462281,2.005437,2.121531,3.084273,3.453098,0.360972,0.884511,-0.322239,-0.383747,0.3454,-0.345905,-0.811351,0.010561,-0.25041,-0.659805,-0.471196,-0.501596,0.822413,0.473657,0.271852,5.510092,1.559196,0.231842,1.415834,1.478359,0.886294,1.198014,0.79216,1.106937,1.111763,0.680543,0.566725,0.859375,0.763855,7
-0.01129,0.513719,-0.265201,0.407658,0.819534,-0.438491,-0.604161,0.147343,-0.371392,0.277186,0.260776,0.491756,-0.49822,0.201514,-0.152055,-0.40155,-0.454237,0.465434,0.673155,-0.378924,0.682049,1.501781,3.326014,2.479257,2.434356,1.498557,3.128871,0.449182,0.345935,0.624021,-0.057284,0.491454,0.637256,0.910817,-0.33515,0.74146,0.347876,0.063903,0.398938,0.472163,-0.149339,0.463355,-0.384803,-0.063052,-0.467375,-0.26703,-0.068255,0.028045,-0.365668,0.580934,0.890443,-0.283509,-0.170577,-0.679178,4.940763,0.506873,0.183952,0.834197,0.821513,0.334671,1.87062,-0.373196,-0.282956,0.147258,-0.259322,0.341126,1.178357,1.040092,7
-1.143279,-0.970393,6.157847,0.025562,-1.716427,-0.823866,1.131733,1.795106,1.090198,0.622713,1.186489,1.079135,0.360744,0.603953,1.184095,0.802782,0.962892,-0.472471,-0.305946,1.03174,0.39748,0.571943,0.305922,-0.6623,-0.31693,-1.144861,-1.44553,-1.935731,-2.007941,-2.346416,-2.159367,-1.929001,-2.081394,-1.698872,-0.405072,0.415196,0.385383,-0.183824,1.409043,1.653431,-0.082133,1.391302,0.149198,0.674401,0.714911,-0.687415,0.42154,-0.702087,-0.29826,-0.777884,-0.918522,-0.380661,0.433428,1.172026,5.190222,1.037939,0.929261,-0.289529,-0.522679,-0.418442,-0.401103,-0.715838,-1.018796,-1.161952,-0.732602,-0.728074,-0.84629,-0.625809,7
-0.153546,-0.04655,-0.109642,-0.297228,0.182657,-0.463248,1.319766,0.862443,0.463672,0.12149,1.503752,0.531258,-0.107228,-0.282666,-0.960889,-0.285715,0.289043,0.085278,0.34719,0.299344,0.120932,1.056223,-0.164222,0.636948,0.281994,1.401289,0.48651,0.478223,0.115173,-0.561697,-0.342793,0.344014,-0.409283,-0.09617,0.017945,0.435126,0.186294,-0.098073,1.385727,0.044201,-0.777698,-0.172765,0.089302,0.437122,0.638457,0.736965,-0.3015,-0.480921,-0.020301,-0.771365,-0.794739,-0.009537,0.323249,0.941446,5.347475,2.087105,0.019075,1.69347,0.026817,1.448494,-0.623202,0.2888,-0.400895,-0.593545,-0.569494,0.134314,-0.752348,-0.530331,7
